"","W60","W63","W67","W70","W73","W74","W78","W80","W81","W115","W116","W118"
"115",-0.473991999999726,-3.72633300000007,-2.00589799999989,0.314879000000019,0.290936999999758,-0.154344000000037,-0.487499999999955,0.0625,-1.84375,-0.493437000000085,-1.5474999999999,0.71875
"116",0.18044400000008,-0.0647959999996601,-0.50677399999995,-0.987692000000152,-0.0354839999999967,0.128537999999935,-0.221472000000176,-0.421370999999908,0.193547999999964,-1.05630099999985,-0.853882000000112,-1.39919400000008
"117",0.74143099999992,1.08673499999986,0.259233999999879,-0.0689290000000256,-1.08545299999969,0.395524000000023,0.0152219999999943,0.702620999999908,0.806452000000036,-0.426824000000124,0.0481330000000071,-0.60080599999992
"118",0.745664999999917,0.90616799999998,0.200121000000081,1.23054200000024,0.971904999999879,0.679959999999937,0.052520000000186,0.200604999999996,0.548387000000048,-0.139304999999922,0.637674000000061,-0.625
"119",-0.601290000000063,0.593851000000086,0.17206699999997,-0.608174999999846,-0.698155000000042,-0.307772000000114,0.081854999999905,-0.419354999999996,0.451612999999952,-0.13413300000002,0.076825000000099,0
"120",0.940000000000055,0.216875000000073,0.113125000000082,-0.145625000000109,-0.662187999999787,0.0577720000001136,0.0656249999999545,0.28125,0.34375,-0.0699999999999363,0.0428119999999126,0
"121",-0.741379000000052,0.164913999999953,0.155420000000049,-0.199192000000039,-0.440625000000182,-0.0407789999999295,0.106358,-0.28125,0.65625,0.0180819999998221,0.179094999999961,0
"122",0.42575399999987,0.374773999999888,0.24082999999996,0.997941999999966,0.335000000000036,0.592381999999816,0.224891999999954,0.6875,0.59375,0.997543000000178,0.790279999999939,1.21875
"123",-0.367707999999766,0.391844000000219,0.284363999999869,-0.190434000000096,0.378548000000137,-0.44031300000006,0.292237999999998,-0.3649190000001,0.535282000000052,0.346249999999827,0.463891000000103,-0.44455599999992
"124",0.398957999999766,0.371280999999726,0.249072999999953,-0.37237899999991,0.328639999999723,0.326563000000078,0.185887000000093,-0.286866999999802,0.527217999999948,-0.0934369999999944,0.20392199999992,-0.77419400000008
"125",1.45534300000008,0.925287000000026,0.685121000000208,0.554959999999937,1.41394100000025,1.33601799999997,0.504435000000058,0.544930999999906,0.474185000000034,0.82698500000015,0.744143000000122,2.77419400000008
"126",-1.43346799999972,1.40613900000017,0.626128999999992,-0.71058499999981,0.368870999999672,-1.49164299999984,1.04243999999994,-0.174395000000004,1.63879599999996,0.409889999999905,0.031481999999869,1.97580599999992
"127",-0.424597000000176,-1.2583010000003,-1.37406200000009,-1.47812500000009,-0.331249999999727,-0.760937999999896,-0.318749999999909,-0.53125,-4.14423099999999,-0.772187999999915,-1.17843799999991,0.15625
"128",0.232258000000002,-0.443760999999995,-0.302067000000079,-0.642902999999933,-2.04858899999999,-0.287096999999903,-0.252722000000176,-0.875,0.60080599999992,-0.658036000000038,-0.701753999999937,-0.90625
"129",0.0860889999999017,-0.222176999999647,0.283004000000119,-0.295847000000322,-0.997347999999874,0.0827219999996487,0.0683470000001307,0,0.77419400000008,-0.410088999999971,-0.231371000000081,-0.9375
"130",0.262298000000101,-0.284597000000304,0.169898999999987,0.00294400000029782,-0.642007000000376,0.0327620000002753,0.0510079999999107,0.387096999999812,0.0322579999999562,-0.220866999999998,-0.184434999999894,-0.0625
"131",-0.0935479999998279,-0.120402999999897,0.11885099999995,0.140805999999884,-0.340492999999697,0.0645159999999123,0.0146170000000438,0.612903000000188,0.436492000000044,-0.124445000000151,-0.186502000000019,-0.8125
"132",0.821874999999636,-0.0911670000000413,0.109063000000106,0.068438000000242,-0.311765000000378,0.261785000000145,0.0343749999999545,0,0.53125,-0.0671879999999874,-0.091562999999951,-0.1875
"133",-0.0667029999999613,-0.0601329999999507,0.152208999999857,0.125871999999617,-0.18078899999955,0.372208999999657,0.0290950000000976,0,0,0.0214440000002014,-0.0113330000001497,0.206897000000026
"134",-0.130171999999675,-0.0473289999999906,0.137942000000066,0.114884000000075,-0.119856000000254,1.51966600000014,0.044493999999986,0.6774190000001,0.516129000000092,-0.0223920000000817,0.0964940000001206,-0.271412999999939
"135",0.208333000000039,-0.026452000000063,0.150000000000091,0.214516000000003,-0.0538710000000719,0.533437000000049,0.0483870000000479,0.129032999999708,0.483870999999908,0.161935999999969,0.273474999999962,-0.838709999999992
"136",0.0604169999996884,-0.104918999999882,0.237660999999889,-0.0430849999997918,0.184193999999934,0.389063000000078,0.0498989999998685,-0.368951999999808,-0.0625,0.411824999999908,1.18136400000003,0.778225999999904
"137",1.35291700000016,0.648467999999866,1.54846799999996,0.697922999999719,2.45302400000037,0.808269999999993,0.21784300000013,-0.0504030000001876,0.965725999999904,0.559229000000187,0.427727499999946,1.59166699999992
"138",-0.923334000000068,0.896845000000212,0.729031999999961,0.601140000000214,0.936476999999741,-1.05108300000029,0.072781999999961,-0.137096999999812,-1.71804099999986,-0.222353999999996,0.427727499999946,0.715151000000105
"139",-0.720208000000184,-1.26937500000031,-2.20043499999997,-0.457812999999987,-0.0658300000000054,-0.775311999999758,-0.540625000000091,-0.5,-5.02893500000005,-0.0831250000001091,-0.406391999999869,0.418181999999888
"140",0.133542000000034,-0.466179999999895,-1.15956499999993,-0.737842999999884,-0.770970999999918,-0.39627100000007,-0.564415000000054,-0.266129000000092,0.1875,-0.363640000000032,-0.618095000000039,-0.599999999999909
"141",-0.202291999999943,0.293367000000217,0.242187999999942,-0.0643440000003466,-0.919675999999981,-0.841542000000118,-0.204334999999901,0.359879000000092,0.65625,-0.201442999999927,-0.381280000000061,-0.78125
"142",-0.502116999999998,0.439535999999862,0.113479000000098,0.181764000000385,-0.0762500000000728,-0.796996000000036,-0.0543749999999363,0.15625,0.400000000000091,-0.0373683333300505,-0.194688000000042,-0.21875
"143",-0.0258060000001024,0.188387000000148,0.104978000000074,0.058708999999908,-0.44214299999976,0.30806500000017,-0.0541940000000523,0,0.470967999999857,-0.037368333340055,-0.0995159999999942,-1
"144",-0.00957699999980832,0.086765000000014,0.125292999999829,0.0714020000000346,-0.442143000000215,0.330180999999811,-0.00705599999992046,0,0.097782000000052,-0.0373683333298231,-0.030170999999882,0
"145",0.203125,0.045893999999862,0.126821000000064,0.0575749999998152,-0.153989999999794,-0.279374999999618,-0.0325430000000324,0,0.100216000000046,0.0159770000000208,0.0239970000000085,-0.241379000000052
"146",-0.506249999999909,0.137341000000106,0.239822000000004,0.0287650000000212,-0.178176000000349,-0.3100000000004,0.0299219999999423,0,0.64071100000001,0.0159769999997934,0.379076999999825,-0.758620999999948
"147",-0.14041700000007,0.0519359999998414,0.129032000000052,-0.288708999999926,-0.198386999999911,-0.139332999999624,-0.0129030000000512,0,0.290322999999944,0.0159770000000208,0.07516099999998,0
"148",-1.0752080000002,-0.227742000000035,0.127741999999898,-0.454838999999993,0.747742000000017,-1.11504200000036,-0.0258069999999861,-0.6774190000001,0,-0.121478999999908,0.0222580000001926,0
"149",-0.51038299999982,-0.716409000000112,-0.246022000000039,-0.130688000000191,0.229764000000159,0.0589750000003733,0.0625810000001366,-1.05591400000003,-2.03333300000008,-0.142785000000003,-0.0605430000000524,0
"150",-0.167742000000089,-3.25601999999981,-2.42364499999985,-0.959603999999672,-0.595166999999947,-0.270850000000337,-1.01812500000005,-0.26666699999987,-3.15416699999992,-0.842728999999963,-2.98026299999992,0.741935000000012
"151",0.380000000000109,-1.70816999999988,-1.74065600000017,-0.581321000000116,-1.64298400000007,-0.103749999999764,-1.66058500000008,0,-1.52217700000006,-1.48416399999996,-1.73080600000003,0.869175999999925
"152",-0.0618180000001303,-0.0666965000000346,-0.75069899999994,-0.471409000000222,-1.15384900000026,0.375332999999955,-0.901290000000017,-0.833333000000039,-0.290322999999944,-2.88277400000015,-1.10752700000012,-1.30555549999985
"153",-0.305681999999706,-0.0666965000000346,0.071666999999934,0.00335500000028333,-0.545182999999724,0.206854999999905,-0.256875000000036,0.489583000000039,0,-0.66274999999996,0.395833000000039,-1.30555550000008
"154",0.40362899999991,0.258749999999964,0.0293330000001788,0.164978999999676,-0.311484000000291,0.171198999999888,-0.146457999999939,0.34375,0,-0.140582999999879,0.299166999999898,-0.266667000000098
"155",0.26824600000009,0.258749999999964,0.0209899999999834,0.0921070000003965,-0.16690299999982,0.0500510000001668,-0.0566670000000613,0,0,-0.0800220000000991,0.168656000000055,-0.733332999999902
"156",0.446874999999636,0.258749999999964,-0.00219800000013493,-0.0111490000003869,-0.12209699999994,0.0928119999998671,-0.0531249999999091,0.96875,0.65625,-0.0728320000000622,0.0812150000001566,0
"157",-0.213392999999996,0.0342860000000655,0.0183040000001711,-0.00205400000004374,-0.0635710000001382,0.0633930000003602,-0.046875,0.03125,0.34375,-0.0488840000000437,0.078461999999945,-0.0357140000000982
"158",0.0727679999999964,0.0637790000000678,0.0419580000000224,0.0699770000001081,-0.0262680000000728,0.0522320000000036,-0.00645200000008117,0,0,-0.00174099999981081,0.10322599999995,-0.964285999999902
"159",0.796471999999994,0.0648379999997815,0.0609679999997752,0.0583870000000388,0.101936000000023,0.449253999999655,-0.0129029999998238,0.916666999999961,0,0.0479729999999563,0.748387000000093,0
"160",-1.15584699999999,0.0235490000000027,0.065806000000066,-0.0512899999998808,0.27502400000003,-1.20706599999994,0.0870969999998579,-0.697916999999961,0,0.600967999999966,1.38741899999991,0.258064999999988
"161",-0.361249999999927,-0.0334519999996701,0.407506000000012,0.228354999999738,0.964212000000316,-0.284729999999854,0.487096999999949,0.0479169999998703,0,3.08419400000002,1.20870999999988,1.16129000000001
"162",-0.319999999999709,-1.64175000000023,-0.917979000000059,0.543500000000222,-1.12695800000029,0.241604999999709,-0.590322999999898,-1.26666699999987,-0.77419400000008,-1.9687100000001,-1.35935499999982,1.03225799999996
"163",0.153124999999818,-0.6786689999999,-0.918558999999959,-0.309918999999809,1.14449599999989,-0.0307659999998577,-0.806450999999925,0.903225999999904,-1.09677399999987,-1.39838699999996,-1.35548400000016,1.54838700000005
"164",0.735584999999901,-0.762248,-0.69446199999993,-0.530914000000394,-0.719203999999991,1.49095699999998,-0.658065000000079,-0.803225999999995,-0.129032000000052,-0.539225999999871,-0.830902999999807,-1.51851899999997
"165",1.92492600000014,0.138417000000118,0.0908329999999751,-0.0935419999996157,0.0512710000002699,0.58355900000015,-0.259375000000091,0.900000000000091,0,0.651937999999973,0.793312999999898,-0.418981000000031
"166",-1.72363600000017,0.250249999999596,0.237166999999999,0.152874999999767,0.128394999999728,-1.28368799999998,0.00604199999997945,0,0,0.391480999999885,0.776354000000083,-0.929167000000007
"167",0.0350000000003092,0.250355000000127,0.189043000000083,-0.0155159999999341,0.00211900000022069,-0.0385000000001128,0.053333000000066,0,0,0.141291000000138,0.237042999999858,-0.133332999999993
"168",0.316666999999597,0.229395000000295,0.131914999999935,-0.0801710000000639,-0.0780140000001666,-0.0999999999999091,0.0843750000001364,0,0.5,0.0556649999998626,0.0375400000000354,-0.3125
"169",0.284195000000182,0.195892999999614,0.117232000000058,0.0779010000001108,-0.0952239999996891,0.116982999999891,0.0763389999999617,0.5,0.5,0.0370540000001256,0.0269640000001345,-0.6875
"170",-0.117796999999882,0.159873000000061,0.10120599999982,0.0643620000000737,-0.0854720000002089,0.0651940000002469,0.0392859999999473,0.241935000000012,0,-0.0017520000001241,0.0238829999998416,0
"171",0.106451000000106,0.158065000000079,0.111905000000206,0.124681999999666,-0.0325809999999365,-0.136774000000059,0.0419349999999667,-0.0322580000001835,0,0.101290999999947,0.0793550000000778,0
"172",-0.820766000000276,0.00322499999992942,0.0855950000000121,-0.0583870000000388,0.0519359999998414,-0.676339999999982,0.0580649999999423,-0.451611999999841,0,0.134838000000173,0.471289999999954,0
"173",1.85625000000027,-0.0384730000000673,0.0797699999998258,0.390462000000298,1.7799030000001,1.87279199999966,-0.00666699999987941,0.608601999999792,0,1.25252699999987,0.858924999999999,1.79999999999995
"174",-2.09062500000027,-0.39233299999978,0.422105000000101,1.19972999999982,0.213624999999865,-1.86065899999994,-0.143332999999984,-0.741666999999779,-0.09375,0.79729199999997,-0.277603999999883,1.38750000000005
"175",0.0486900000000787,-1.30758100000003,0.449626999999964,-0.308579000000009,0.691310000000158,-0.081847999999809,-0.788710000000037,-0.8024190000001,-0.90625,-1.90272199999981,-1.56745000000001,1.10282299999994
"176",-0.254839000000175,0.162581000000046,0.462935000000016,0.36351599999989,0.439065000000028,-0.0818480000002637,0.196774999999889,0.577419000000191,0.266667000000098,1.66042999999991,0.687053999999989,1.4096770000001
"177",0.851319000000331,0.336562999999842,0.332750000000033,-0.864936999999827,-0.641000000000076,0.175938000000315,0.385685000000194,0.00624999999990905,0.733332999999902,0.187605000000076,0.401957999999922,-1.51250000000005
"178",0.00878799999964031,0.327103999999963,0.257583000000068,-0.114395999999942,-0.486332999999831,0.0637289999999666,0.336249999999836,0.09375,0,-0.11260500000003,0.162708000000066,-0.554167000000007
"179",0.672151000000213,0.286333000000013,0.233505999999807,-0.0290220000001682,-0.24302200000011,0.43242999999984,0.200645000000122,0,0.806452000000036,-0.147688000000016,0.08118300000001,-0.633332999999993
"180",0.741935000000012,0.23838700000033,0.182580000000144,0.0296780000003309,-0.179355000000214,0.81387100000029,0.206451999999899,0.258064999999988,0.193547999999964,-0.116774000000078,0.0670969999998761,0
"181",-0.529143000000204,0.19747499999994,0.152925999999979,0.0824359999996886,-0.0985309999996389,-0.289589000000433,0.181869000000006,0.638487000000168,0,0.0102670000001126,0.183903999999984,-0.931033999999954
"182",-0.393436999999722,0.167363999999907,0.143526000000065,0.0256280000003244,-0.125017000000298,-0.486539999999877,0.131034,-0.896552000000156,0,0.130055999999968,0.22222499999998,-0.0689660000000458
"183",0.28709600000002,0.11044099999981,0.116461999999956,0.0406129999996665,-0.146773999999823,-0.0516130000000885,0.103333000000021,0.433332999999948,0.533333000000084,0.168472999999949,0.157924999999977,0
"184",1.32580699999971,0.131494000000203,0.101601999999957,0.125839000000269,0.585484000000179,2.46838700000035,0.128924999999981,0.889247999999952,0.466666999999916,0.133784999999989,0.574656000000004,0
"185",1.55806400000029,0.272903999999926,0.177097000000003,0.438386999999693,1.80193499999996,1.61225799999966,0.309676999999965,0.290322000000288,0,0.36290299999996,0.970645000000104,0.645160999999916
"186",-3.20967700000028,-1.05677500000002,-0.934516000000031,0.28290300000026,-1.52494900000011,-3.08838699999978,0.300000000000182,-0.967742000000271,-1.03225799999996,-0.703225999999859,-0.445807000000059,0.967742000000044
"187",-0.72580599999992,-0.792579999999816,-1.14838699999996,0.44580599999972,0.544304000000011,-1.18451600000026,-0.745161000000053,-0.193547999999737,-1.48387100000014,-0.986129000000119,-0.692258000000038,2.0967740000001
"188",0.313010000000304,-0.201377000000321,-0.29646200000002,-1.01193499999999,-0.117097000000285,-0.922300999999607,-0.670107000000144,-0.484946000000036,-0.483870999999908,-0.74066700000003,-0.696235999999999,-0.543010000000095
"189",0.265416999999616,0.337667000000238,0.0709580000000187,-0.443749999999909,-0.493144999999913,0.213832999999795,-0.126666999999998,0.0333329999998568,0,0.194730000000163,0.556771000000026,-0.666666999999961
"190",0.384583000000021,0.309332999999697,0.0833749999999327,0.10308299999997,-0.302832999999737,0.58849999999984,0.0133330000001024,0.433332999999948,0,0.0696039999997993,0.216562000000067,-0.5
"191",0.0434410000002572,0.283732000000327,0.0940650000000005,0.316796000000068,0.324042999999619,0.404484000000139,0.0931189999998878,0.566667000000052,0,0.586978000000045,0.771612999999888,0.354839000000084
"192",0.0870970000000852,0.264192999999977,0.0980640000000221,0.172903000000133,-0.0658069999999498,0.690967999999884,0.0806450000000041,0,0.645160999999916,0.614516000000094,0.333548000000064,-0.354839000000084
"193",0.346129000000019,0.242075000000114,0.0835380000000896,0.22863499999994,0.0344300000001567,0.514548000000104,0.0729029999999966,0.0333329999998568,0.354839000000084,0.360505999999987,0.342505999999958,0
"194",-0.346129000000019,0.364053999999669,0.136461999999938,0.247494000000188,0.338472999999794,-1.18293499999982,0.146452000000181,-0.0333329999998568,0,0.840784999999869,0.241042999999991,0
"195",0.222796000000017,0.220968000000084,0.195537999999942,0.259172000000035,0.0298610000004373,0.419934999999896,0.146880999999894,0,0,0.0725480000000971,0.0999570000001313,0.0333330000000842
"196",1.23849399999972,0.616774000000078,0.763817000000017,1.66340899999977,1.82497799999965,2.92006499999979,0.675699000000122,1,0.3225809999999,1.3158390000001,1.26068800000007,1.902151
"197",-0.0225799999998344,0.971289999999954,0.462903000000097,0.228387000000112,1.92716800000017,-0.253549000000021,0.951612999999952,-0.806451999999808,0.548387000000048,0.530321999999842,-0.653549000000112,-0.354839000000084
"198",-2.09999999999991,-0.584838000000218,-1.07032200000003,0.316452000000027,0.584768000000167,-3.25903199999993,-0.409677000000102,-0.483871000000363,-1,-0.294838000000027,-1.43451600000003,0.516129000000092
"199",-0.122581000000082,-1.42195599999968,-1.05354899999998,-0.675392999999985,-0.10161300000027,-0.701612999999725,-0.667741999999862,-0.290321999999833,-1.03225799999996,-0.846451999999999,-2.12999999999988,0.523915999999872
"200",0.461289999999735,-0.259958000000097,-0.513183000000026,-0.483188000000155,-0.591935999999805,-0.299355000000105,-0.606559000000061,-0.352687999999944,-0.838709999999992,-0.740322999999989,-0.860321999999996,-0.520690000000059
"201",-0.0925399999996444,0.446207999999842,0.0680419999998776,-0.86462500000016,-1.15496900000016,0.050796999999875,-0.0904170000001159,-0.0666670000000522,0.34375,-0.247298000000001,0.384031999999934,-0.412499999999909
"202",0.364583000000039,0.338792000000012,0.099292000000105,-0.145708000000013,-0.838063000000147,-0.179646000000048,0.0670830000001388,0,0.65625,-0.377582999999959,0.0256669999998849,-0.6875
"203",-0.146236000000044,0.319817000000057,0.0432679999998982,0.0553650000001653,0.249806000000262,0.478527000000213,0.0911830000000009,0.22580599999992,0,-0.500279999999975,-0.0296989999999369,-0.419354999999996
"204",0.354837999999745,0.32548399999996,0.0848390000001018,0.077096999999867,-0.617095999999947,0.577418999999736,0.0903229999998985,0.77419400000008,0,-0.115483999999924,0.064192999999932,-0.129032000000052
"205",-0.0626250000000255,0.239031999999952,0.0780540000000656,-0.00543900000002395,-0.389400000000023,-0.159198999999717,0.0968850000001567,0,0,0.167097000000012,0.137598000000025,-0.2102339999999
"206",0.198108999999931,0.138065000000097,0.0274299999998675,-0.0190769999999247,-0.281245000000126,0.705650999999762,0.0385989999999765,0.22580599999992,0.46875,-0.244194000000107,0.114015000000109,-0.241379000000052
"207",-0.464085999999952,0.112602000000152,0.0614090000001397,0.0217200000001867,-0.162397999999939,-0.948065000000042,0.0796769999999469,-0.192473000000064,0.53125,-0.0604730000000018,0.116892999999891,0
"208",0.141505999999936,0.092881000000034,0.0779459999998835,0.866666999999779,0.966268000000127,0.588709999999992,0.107418999999936,0.224732000000131,0,0.438215000000127,1.40536500000007,1.64516099999992
"209",-0.138709999999719,-0.405806000000211,0.0690320000001066,-0.0941939999997885,1.18903299999965,-0.0806450000000041,0.341936000000032,-0.483870999999908,-0.0322579999999562,0.847419999999829,0.60354899999993,0.38709700000004
"210",-0.761289999999917,-1.40774199999987,-1.00903200000016,-0.228387000000112,-0.483548999999584,-0.996774999999616,-0.312903000000006,-0.838709999999992,-1.06451600000014,-1.12548399999991,-1.19451600000002,0.193547999999964
"211",0.235483999999815,-0.266129000000092,-0.668709999999919,0.0548389999999017,0.155483999999888,0.18612899999971,0.0548380000000179,0.580645000000004,-0.903225999999904,-1.02451599999995,-1.11387100000002,0.612904000000071
"212",-0.336989999999787,0.0971290000002227,-0.213226000000077,-0.687742000000071,-1.0299030000001,-0.426418999999896,0.278710000000046,-0.349462000000131,0.900000000000091,0.265364999999974,0.300139000000172,-0.572042999999894
"213",0.343541999999616,0.403687999999875,0.133448000000044,0.699547000000166,0.0641879999998309,0.410875000000033,0.131875000000036,1.05208300000004,0.0999999999999091,2.12929200000008,1.708167,0.577082999999902
"214",0.0064580000002934,0.473978999999872,0.158542000000125,-0.123395999999957,-0.169520999999804,-0.028208000000177,0.154791999999816,-0.21875,0,0.212707999999793,0.158167000000049,-0.377083000000084
"215",0.206343999999717,0.497462000000269,0.115429999999833,-0.0432479999999487,0.0820100000000821,-0.314311999999973,0.153978000000052,-0.0645159999999123,0.77419400000008,-0.072526999999809,-0.135183000000097,-0.466666999999916
"216",1.04969800000026,0.408558999999968,0.101613000000043,-0.0877310000000762,-0.287802000000283,0.700020000000222,0.150605000000041,0.0645159999999123,0.22580599999992,-0.0733060000000023,-0.124859000000015,-0.40625
"217",0.183481999999913,0.294597999999951,0.0670039999999972,0.08424100000002,-0.326874999999745,0.337410999999975,0.104464000000007,0.82142900000008,0,-0.0735710000001291,-0.0359820000001037,-0.558035999999902
"218",-0.87188900000001,0.268133000000034,0.0904150000001209,0.176070999999865,-0.0856450000001132,0.0396660000001248,0.12557599999991,-0.660139000000072,0,0.119781000000103,0.216002000000117,0.286866999999802
"219",0.119032000000061,0.201913999999761,0.0862039999999524,0.0730000000003201,-0.160354999999981,-0.112785000000258,0.0753770000001168,-0.161290000000008,0,-0.0477100000000519,0.179354999999987,-0.3225809999999
"220",-0.206129000000146,0.185183000000052,0.129601999999977,0.353451999999834,0.113902999999937,-0.0730220000000372,0.0955910000000131,0.3225809999999,0.548387000000048,0.0915809999999055,0.344194000000016,0
"221",-0.235483999999815,0.586129000000255,0.0845170000000053,0.635161000000153,1.23193600000013,-0.792257999999947,0.0935480000000553,-0.290322999999717,0.258064999999988,0.104516000000103,0.232903000000078,0.193547999999964
"222",-0.148387000000184,0.341612999999597,-0.510322999999971,0.42838699999993,-0.0148389999999381,0.3225809999999,-0.348387000000002,-0.193548000000192,-0.967742000000044,-0.214193999999907,-0.265806999999995,1.80645200000004
"223",-0.158065000000079,-0.170967999999903,-0.74967700000002,-0.500323000000208,-1.07838700000002,0.0338710000000901,-0.558064000000059,-0.307459999999992,-0.838709999999992,-0.681613000000198,-0.699031999999988,-0.5625
"224",0.344732000000022,0.584043000000293,-0.259119000000055,-0.543343999999706,1.33138699999972,-0.788172000000031,-0.14602200000013,0.368750000000091,0,0.0170430000000579,0.593741999999793,-0.4375
"225",-0.180417000000034,0.506541999999627,0.0948550000000523,-0.435707999999977,-0.239561999999751,0.78145799999993,0.0891670000000886,0.224999999999909,0,0.121980000000121,0.504625000000033,0
"226",0.517083000000184,0.376458000000184,0.145144999999957,-0.106625000000349,-0.394104999999854,0.185875000000124,0.110832999999957,-0.125,0,0.0970199999999295,0.196374999999989,-0.433332999999948
"227",-0.0900000000001455,0.423000000000229,0.118999999999915,0.264000000000124,-0.244000000000142,0.285333000000264,0.150000000000091,0.23333300000013,0.366667000000007,0.480000000000018,0.804000000000087,-0.400000000000091
